$T,132415.00,181.8,0.4,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,01,03,02,5.8,-0.4,157.1,M,T,*71
$T,132416.00,181.8,0.4,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*71
$T,132417.00,181.8,0.4,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*73
$T,132418.00,181.8,0.3,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*7B
$T,132419.00,181.8,0.2,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.2,M,T,*75
$T,132420.00,181.8,0.3,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.3,157.2,M,T,*79
$T,132421.00,181.8,0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.3,157.2,M,T,*7B
$T,132422.00,181.8,0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.3,157.2,M,T,*78
$T,132423.00,181.7,0.3,0.2,5506.87360,N,3634.04280,E,86.7,0.503,1.2,08,01,02,03,5.8,-0.3,157.2,M,T,*77
$T,132424.00,181.8,0.2,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.2,M,T,*78
$T,132425.00,181.8,0.1,0.2,5506.87360,N,3634.04280,E,86.7,0.503,1.2,08,01,02,03,5.8,-0.4,157.2,M,T,*7B
$T,132426.00,181.8,0.2,0.2,5506.87360,N,3634.04280,E,86.7,0.503,1.2,08,01,02,03,5.8,-0.3,157.3,M,T,*7D
$T,132427.00,181.8,0.2,0.2,5506.87360,N,3634.04280,E,86.7,0.503,1.2,08,01,02,03,5.8,-0.3,157.3,M,T,*7C
$T,132428.00,181.6,0.2,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.3,157.3,M,T,*7C
$T,132429.00,181.6,0.2,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,00,03,02,5.8,-0.3,157.2,M,T,*7D
$T,132430.00,181.6,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.2,M,T,*70
$T,132431.00,181.6,0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.2,M,T,*73
$T,132432.00,181.5,0.0,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.3,M,T,*71
$T,132433.00,181.4,-0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.2,08,01,03,02,5.8,-0.4,157.3,M,T,*5D
$T,132434.00,181.4,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,01,03,02,5.8,-0.4,157.3,M,T,*79
$T,132435.00,181.2,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*74
$T,132436.00,181.1,0.3,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.3,157.4,M,T,*71
$T,132437.00,180.9,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.3,157.4,M,T,*7B
$T,132438.00,180.9,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.3,157.4,M,T,*74
$T,132439.00,181.0,0.0,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.3,157.4,M,T,*7F
$T,132440.00,180.9,0.0,0.1,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*7E
$T,132441.00,181.0,0.2,0.2,5506.87360,N,3634.04280,E,80.0,0.503,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*76
$T,132442.00,180.9,0.1,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*76
$T,132443.00,180.8,-0.3,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*59
$T,132444.00,180.9,-0.0,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*5C
$T,132445.00,180.8,0.1,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.4,M,T,*70
$T,132446.00,180.7,-0.0,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.5,M,T,*51
$T,132447.00,180.7,-0.0,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.5,M,T,*50
$T,132448.00,180.6,0.1,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.3,07,02,03,02,5.6,-0.4,157.5,M,T,*72
$T,132449.00,180.5,0.3,0.1,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.4,157.5,M,T,*7C
$T,132450.00,180.5,0.2,0.1,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.4,157.6,M,T,*76
$T,132451.00,180.5,0.3,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.4,157.6,M,T,*75
$T,132452.00,180.5,0.5,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,01,03,02,5.6,-0.3,157.6,M,T,*74
$T,132453.00,180.5,0.4,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.3,157.6,M,T,*77
$T,132454.00,180.5,0.4,0.2,5506.87360,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.4,157.7,M,T,*76
$T,132455.00,180.5,0.5,0.1,5506.87320,N,3634.04280,E,73.3,0.504,1.1,08,02,03,02,5.6,-0.4,157.7,M,T,*71
$T,132456.00,180.7,0.8,0.1,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,02,03,02,5.6,-0.4,157.8,M,T,*76
$T,132457.00,180.8,0.6,0.2,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,02,03,02,5.6,-0.4,157.8,M,T,*75
$T,132458.00,181.0,0.6,0.2,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,02,03,02,5.6,-0.4,157.9,M,T,*72
$T,132459.00,181.1,0.6,0.2,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,01,03,02,5.6,-0.4,158.0,M,T,*77
$T,132500.00,181.1,0.4,0.2,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,01,03,02,5.6,-0.3,158.0,M,T,*7F
$T,132501.00,181.1,0.4,0.1,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,02,03,02,5.6,-0.3,158.1,M,T,*7F
$T,132502.00,181.0,0.5,0.1,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,02,03,02,5.6,-0.4,158.1,M,T,*7B
$T,132503.00,181.1,0.4,0.1,5506.87320,N,3634.04320,E,80.0,0.504,1.0,09,01,03,02,5.6,-0.4,158.1,M,T,*79
$T,132504.00,181.2,0.4,0.2,5506.87320,N,3634.04320,E,86.7,0.504,1.0,09,01,02,03,5.6,-0.4,158.2,M,T,*7C
$T,132505.00,181.2,0.5,0.2,5506.87320,N,3634.04320,E,86.7,0.504,1.0,09,01,02,03,5.8,-0.4,158.2,M,T,*72
$T,132506.00,181.2,0.5,0.2,5506.87320,N,3634.04320,E,80.0,0.505,1.0,09,01,03,02,5.8,-0.4,158.2,M,T,*71
$T,132507.00,181.1,0.5,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.0,09,01,02,03,5.8,-0.3,158.3,M,T,*74
$T,132508.00,181.4,0.5,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.0,09,01,02,03,5.8,-0.3,158.3,M,T,*7E
$T,132509.00,181.3,0.4,0.2,5506.87320,N,3634.04320,E,80.0,0.505,1.0,09,01,03,02,5.8,-0.4,158.3,M,T,*7F
$T,132510.00,181.2,0.3,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.0,09,01,02,03,5.8,-0.4,158.2,M,T,*71
$T,132511.00,181.2,0.4,0.2,5506.87320,N,3634.04320,E,80.0,0.505,1.2,08,01,02,03,5.8,-0.4,158.1,M,T,*76
$T,132512.00,181.3,0.5,0.2,5506.87320,N,3634.04320,E,80.0,0.505,1.2,08,01,02,03,5.8,-0.4,158.0,M,T,*74
$T,132513.00,181.4,0.6,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.9,M,T,*7C
$T,132514.00,181.4,0.3,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.9,M,T,*7E
$T,132515.00,181.4,0.2,0.2,5506.87320,N,3634.04320,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.8,M,T,*7F
$T,132516.00,181.5,0.4,0.1,5506.87320,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.7,M,T,*7C
$T,132517.00,181.5,0.4,0.1,5506.87320,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.6,M,T,*7C
$T,132518.00,181.5,0.4,0.2,5506.87320,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.5,M,T,*73
$T,132519.00,181.5,0.4,0.2,5506.87320,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.3,157.5,M,T,*75
$T,132520.00,181.5,0.1,0.2,5506.87320,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.3,157.5,M,T,*7A
$T,132521.00,181.5,0.0,0.2,5506.87360,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.4,M,T,*78
$T,132522.00,181.3,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.505,1.3,07,01,02,03,5.8,-0.4,157.4,M,T,*79
$T,132523.00,181.2,0.1,0.2,5506.87360,N,3634.04280,E,80.0,0.505,1.3,07,01,02,03,5.8,-0.4,157.2,M,T,*7F
$T,132524.00,181.2,0.3,0.1,5506.87360,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,157.1,M,T,*7F
$T,132525.00,181.2,0.4,0.1,5506.87360,N,3634.04280,E,80.0,0.505,1.3,07,01,02,03,5.8,-0.4,157.0,M,T,*7D
$T,132526.00,181.2,0.3,0.2,5506.87360,N,3634.04280,E,86.7,0.505,1.3,07,01,01,04,5.8,-0.4,156.8,M,T,*76
$T,132527.00,181.2,0.2,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.3,156.7,M,T,*7C
$T,132528.00,181.2,0.4,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.3,156.6,M,T,*74
$T,132529.00,181.2,0.3,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.4,156.6,M,T,*75
$T,132530.00,181.2,0.3,0.2,5506.87360,N,3634.04240,E,63.3,0.505,2.1,06,01,02,03,5.8,-0.4,156.5,M,T,*7B
$T,132531.00,181.2,0.4,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,02,00,04,5.8,-0.4,156.5,M,T,*7A
$T,132532.00,181.2,0.4,0.1,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.4,156.4,M,T,*79
$T,132533.00,181.2,0.4,0.1,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.3,156.4,M,T,*7F
$T,132534.00,181.3,0.5,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.8,-0.3,156.4,M,T,*7B
$T,132535.00,181.1,0.5,0.2,5506.87360,N,3634.04240,E,70.0,0.505,2.1,06,01,01,04,5.6,-0.4,156.4,M,T,*71
$T,132536.00,181.2,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.505,2.1,06,01,02,03,5.6,-0.4,156.3,M,T,*70
$T,132537.00,181.2,0.5,0.2,5506.87360,N,3634.04240,E,63.3,0.505,2.1,06,01,02,03,5.6,-0.4,156.3,M,T,*72
$T,132538.00,181.2,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.4,156.3,M,T,*7D
$T,132539.00,181.1,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.3,M,T,*78
$T,132540.00,181.1,0.5,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.3,M,T,*76
$T,132541.00,181.0,0.6,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.4,156.3,M,T,*72
$T,132542.00,181.0,0.6,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*70
$T,132543.00,181.0,0.7,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.3,156.3,M,T,*77
$T,132544.00,180.9,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.2,M,T,*7A
$T,132545.00,180.9,0.4,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.4,156.2,M,T,*7C
$T,132546.00,181.0,0.6,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.4,156.2,M,T,*75
$T,132547.00,181.0,0.7,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.3,156.2,M,T,*72
$T,132548.00,181.0,0.7,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,02,02,02,5.6,-0.3,156.2,M,T,*7F
$T,132549.00,180.8,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,02,01,03,5.6,-0.4,156.2,M,T,*71
$T,132550.00,180.8,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,02,01,03,5.6,-0.4,156.2,M,T,*79
$T,132551.00,180.7,0.6,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.2,M,T,*70
$T,132552.00,180.7,0.7,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.2,M,T,*72
$T,132553.00,180.6,0.9,0.2,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.4,156.2,M,T,*7B
$T,132554.00,180.6,1.0,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.4,156.2,M,T,*77
$T,132555.00,180.5,1.0,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.2,M,T,*72
$T,132556.00,180.6,1.0,0.1,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.3,156.2,M,T,*70
$T,132557.00,180.5,1.0,0.1,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.4,156.2,M,T,*75
$T,132558.00,180.6,0.9,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,02,02,02,5.6,-0.4,156.2,M,T,*70
$T,132559.00,180.5,0.9,0.2,5506.87360,N,3634.04240,E,56.7,0.506,2.1,06,01,03,02,5.6,-0.3,156.2,M,T,*77
$T,132600.00,180.4,1.0,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.3,156.2,M,T,*70
$T,132601.00,180.3,1.0,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,01,02,03,5.6,-0.4,156.2,M,T,*71
$T,132602.00,180.4,1.0,0.1,5506.87360,N,3634.04240,E,63.3,0.506,2.1,06,02,01,03,5.6,-0.4,156.2,M,T,*75
$T,132603.00,180.3,1.0,0.1,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.6,-0.3,156.2,M,T,*76
$T,132604.00,180.2,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.6,-0.3,156.3,M,T,*72
$T,132605.00,180.1,1.0,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.8,-0.3,156.3,M,T,*7E
$T,132606.00,180.0,1.1,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.8,-0.3,156.3,M,T,*7D
$T,132607.00,179.9,1.2,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.8,-0.4,156.3,M,T,*77
$T,132608.00,179.9,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.3,M,T,*7A
$T,132609.00,179.9,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.3,M,T,*7B
$T,132610.00,179.9,1.2,0.2,5506.87360,N,3634.04240,E,63.3,0.507,2.1,06,01,01,04,5.8,-0.4,156.3,M,T,*76
$T,132611.00,179.9,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.3,M,T,*72
$T,132612.00,179.9,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.3,M,T,*71
$T,132613.00,180.0,1.0,0.2,5506.87360,N,3634.04240,E,50.0,0.507,2.1,06,01,03,02,5.8,-0.4,156.3,M,T,*7F
$T,132614.00,179.9,1.0,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.3,M,T,*76
$T,132615.00,179.8,1.1,0.2,5506.87360,N,3634.04240,E,63.3,0.507,2.1,06,01,01,04,5.8,-0.3,156.4,M,T,*71
$T,132616.00,179.9,1.0,0.2,5506.87360,N,3634.04240,E,63.3,0.507,2.1,06,01,01,04,5.8,-0.3,156.4,M,T,*72
$T,132617.00,179.9,1.1,0.2,5506.87360,N,3634.04240,E,63.3,0.507,2.1,06,01,01,04,5.8,-0.4,156.4,M,T,*75
$T,132618.00,179.9,0.9,0.2,5506.87360,N,3634.04240,E,63.3,0.507,2.1,06,01,01,04,5.8,-0.4,156.4,M,T,*73
$T,132619.00,179.9,0.9,0.2,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*74
$T,132620.00,180.0,1.1,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*7B
$T,132621.00,180.0,1.1,0.1,5506.87360,N,3634.04240,E,56.7,0.507,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*7A
$T,132622.00,180.1,1.1,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.3,07,01,02,03,5.8,-0.4,156.4,M,T,*78
$T,132623.00,180.0,0.9,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.3,07,01,02,03,5.8,-0.3,156.5,M,T,*77
$T,132624.00,180.1,0.8,0.2,5506.87360,N,3634.04240,E,73.3,0.507,1.3,07,01,02,03,5.8,-0.3,156.5,M,T,*70
$T,132625.00,180.1,0.9,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.8,-0.3,156.5,M,T,*7F
$T,132626.00,180.0,1.1,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.8,-0.4,156.5,M,T,*73
$T,132627.00,180.1,1.0,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.8,-0.4,156.5,M,T,*72
$T,132628.00,180.2,0.9,0.2,5506.87360,N,3634.04240,E,73.3,0.508,1.3,07,01,02,03,5.8,-0.4,156.5,M,T,*76
$T,132629.00,180.3,0.9,0.1,5506.87360,N,3634.04240,E,66.7,0.508,1.3,07,01,03,02,5.8,-0.4,156.5,M,T,*75
$T,132630.00,180.4,1.2,0.1,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.8,-0.3,156.5,M,T,*74
$T,132631.00,180.4,1.0,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,00,02,03,5.8,-0.3,156.5,M,T,*75
$T,132632.00,180.4,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*70
$T,132633.00,180.5,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*70
$T,132634.00,180.5,1.2,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.8,-0.4,156.4,M,T,*74
$T,132635.00,180.6,1.0,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*7B
$T,132636.00,180.7,1.1,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.3,156.4,M,T,*7E
$T,132637.00,180.9,1.1,0.1,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.3,156.4,M,T,*72
$T,132638.00,181.1,1.2,0.1,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,00,02,03,5.6,-0.4,156.4,M,T,*71
$T,132639.00,181.1,1.0,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.4,156.4,M,T,*70
$T,132640.00,181.2,1.0,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.4,156.4,M,T,*7D
$T,132641.00,181.2,0.9,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.4,156.4,M,T,*74
$T,132642.00,181.2,1.0,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.4,156.4,M,T,*7F
$T,132643.00,181.2,1.0,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*7F
$T,132644.00,181.1,0.9,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*73
$T,132645.00,181.0,0.9,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*73
$T,132646.00,181.1,0.8,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*70
$T,132647.00,181.1,1.0,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*78
$T,132648.00,181.1,0.9,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.4,M,T,*7F
$T,132649.00,181.2,0.7,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.4,156.3,M,T,*75
$T,132650.00,181.1,0.6,0.2,5506.87360,N,3634.04240,E,56.7,0.508,2.1,06,01,02,03,5.6,-0.3,156.3,M,T,*78
$T,132651.00,181.1,0.6,0.1,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.3,156.3,M,T,*7B
$T,132652.00,181.1,0.7,0.1,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*7E
$T,132653.00,181.0,0.6,0.1,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*7F
$T,132654.00,181.1,0.6,0.1,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*79
$T,132655.00,181.1,0.5,0.2,5506.87360,N,3634.04240,E,50.0,0.508,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*78
$T,132656.00,181.1,0.6,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*78
$T,132657.00,181.0,0.4,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*7A
$T,132658.00,181.0,0.4,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*75
$T,132659.00,181.0,0.5,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*75
$T,132700.00,180.9,0.5,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*70
$T,132701.00,180.9,0.4,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.2,M,T,*71
$T,132702.00,180.8,0.3,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.3,M,T,*75
$T,132703.00,180.7,0.3,0.2,5506.87360,N,3634.04240,E,40.0,0.509,2.1,06,01,03,02,5.6,-0.4,156.2,M,T,*7A
$T,132704.00,180.7,0.2,0.2,5506.87360,N,3634.04240,E,56.7,0.509,1.3,07,01,03,02,5.6,-0.4,156.3,M,T,*7D
$T,132705.00,180.7,0.1,0.2,5506.87360,N,3634.04240,E,56.7,0.509,1.2,08,01,03,02,5.7,-0.4,156.3,M,T,*70
$T,132706.00,180.7,0.0,0.2,5506.87360,N,3634.04240,E,56.7,0.509,1.2,08,01,03,02,5.7,-0.4,156.4,M,T,*75
$T,132707.00,180.8,0.1,0.1,5506.87360,N,3634.04240,E,56.7,0.509,1.2,08,02,03,02,5.7,-0.4,156.5,M,T,*7B
$T,132708.00,180.8,-0.1,0.1,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,01,02,03,5.7,-0.4,156.6,M,T,*55
$T,132709.00,180.7,-0.3,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,01,02,03,5.7,-0.4,156.6,M,T,*5A
$T,132710.00,180.8,-0.1,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,01,02,03,5.7,-0.3,156.6,M,T,*58
$T,132711.00,180.8,-0.1,0.1,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,01,02,03,5.7,-0.3,156.7,M,T,*5B
$T,132712.00,180.9,-0.2,0.1,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,02,02,03,5.7,-0.4,156.7,M,T,*5E
$T,132713.00,181.0,-0.1,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.3,07,02,02,03,5.7,-0.4,156.8,M,T,*58
$T,132714.00,181.0,-0.3,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,01,02,03,5.7,-0.4,156.8,M,T,*59
$T,132715.00,181.0,-0.2,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,01,02,03,5.7,-0.4,156.8,M,T,*59
$T,132716.00,181.0,-0.3,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,01,02,03,5.7,-0.4,156.8,M,T,*5B
$T,132717.00,181.0,-0.2,0.2,5506.87360,N,3634.04240,E,63.3,0.509,1.4,07,02,02,03,5.7,-0.4,156.8,M,T,*58
